,train_iou_score,train_accuracy,train_fscore,train_loss,val_iou_score,val_accuracy,val_fscore,val_loss,parameters,freeze_encoder,inference_time
0,0.8816876374185082,0.9519137934996533,0.9333285388465115,0.2567839175462724,0.9281406298927639,0.9777813372404679,0.9627078952996628,0.15208146883093793,22434321,False,0.015619144961237907
1,0.939150465795627,0.9802957836251993,0.968594921322969,0.11652177629562525,0.9442099358724511,0.9833149391671885,0.9712887250858805,0.09929231975389563,22434321,False,0.015619144961237907
2,0.9516083088058691,0.9845011641199773,0.9751902738442787,0.08197927761536383,0.9501014377759849,0.9848426684089329,0.9744044879208441,0.0777135465456092,22434321,False,0.015619144961237907
3,0.9603926837444304,0.987392610655381,0.9797884884935156,0.06217193660827784,0.9574363516724628,0.9873105132061502,0.9782478550206061,0.061438832594000785,22434321,False,0.015619144961237907
4,0.9654586040056669,0.9890342377699337,0.982421320218306,0.05055644076604108,0.9607141873110896,0.9882153998250548,0.9799573991609657,0.05224590716154678,22434321,False,0.015619144961237907
5,0.9681755923307858,0.9899162621452255,0.9838262016956624,0.04379726774417438,0.9660717922708261,0.9899412704550701,0.9827393630276556,0.04548947189165198,22434321,False,0.015619144961237907
6,0.9703629910945896,0.9906255705998493,0.9849552638255634,0.03903493915612881,0.9649156642996746,0.9894382461257603,0.9821400642395021,0.042993967947752586,22434321,False,0.015619144961237907
7,0.9727042219959774,0.9913762463973119,0.9861602949408382,0.03489620754351983,0.9695211493450663,0.9909350794294606,0.9845217155373615,0.03687469337297522,22434321,False,0.015619144961237907
8,0.9748877986119344,0.9920923813031267,0.9872811986849861,0.03150811963356458,0.9701080425925876,0.9911221576773602,0.9848230947618899,0.03534167745838994,22434321,False,0.015619144961237907
9,0.976170592583143,0.9924921422050551,0.9879391978566464,0.029214790234198932,0.9686129974282306,0.9907051013863607,0.9840519557828488,0.035649877527485725,22434321,False,0.015619144961237907
10,0.9772149742795873,0.9928295090794563,0.9884743627447349,0.027435785875870623,0.9696682587913846,0.9910057523976201,0.9845962913140005,0.03420803598735644,22434321,False,0.015619144961237907
11,0.9782864227890967,0.9931594328238412,0.9890220079284445,0.02574517692510899,0.9697181919346685,0.991012700225996,0.9846227480017621,0.033580168433811355,22434321,False,0.015619144961237907
12,0.9795800464657638,0.9935741040569084,0.9896834120154376,0.0240060520859865,0.9673967724261078,0.9902402940003768,0.9834249226943307,0.03544665160386459,22434321,False,0.015619144961237907
13,0.9796702133921475,0.9936004550411149,0.9897291459716284,0.02346944293150535,0.9727109670639038,0.9918878285781195,0.9861636757850647,0.0298882385958796,22434321,False,0.015619144961237907
14,0.9803447144535872,0.9938164915029818,0.990072999436122,0.02250231573214897,0.9719802581745646,0.991687051627947,0.9857878374016803,0.030254045258397644,22434321,False,0.015619144961237907
15,0.9810632965885675,0.994048707187176,0.9904396900763877,0.021506291169386647,0.9696154646251512,0.9909531992414723,0.9845705213754071,0.032440193321393876,22434321,False,0.015619144961237907
16,0.9840974761889532,0.9950077837476367,0.9919840567387067,0.01841461257292674,0.9717743655909663,0.9915978882623756,0.9856827362723972,0.030172811902087666,22434321,False,0.015619144961237907
17,0.9845831325420965,0.9951673453817004,0.9922306881501123,0.017805031285836135,0.9748189293819927,0.9925276740737585,0.9872460754021355,0.02714028565779976,22434321,False,0.015619144961237907
18,0.9855876519129826,0.9954819644872956,0.9927406775263637,0.01670233274881657,0.9750265168107074,0.9926025115925332,0.9873527236606764,0.02672166409699813,22434321,False,0.015619144961237907
19,0.9860340786667967,0.9956151080819277,0.9929672806308819,0.016128458655797522,0.9741930417392565,0.9923564791679383,0.9869249281675918,0.02739377902901691,22434321,False,0.015619144961237907
