,train_iou_score,train_accuracy,train_fscore,train_loss,val_iou_score,val_accuracy,val_fscore,val_loss,parameters,freeze_encoder,inference_time
0,0.8716482768218479,0.9532237243994569,0.9290628587229971,0.21618968932822555,0.9153091078219205,0.9742537127888722,0.9557432571183083,0.12137716101563495,26662673,True,0.007686867285519839
1,0.9201077151526672,0.9740249976587066,0.958346298436799,0.10295092489160419,0.9198240560034047,0.9756410497686135,0.9582005842872288,0.09623430734095365,26662673,True,0.007686867285519839
2,0.9286584645937503,0.9769633828738089,0.9629738079874139,0.08326913009990346,0.9226588736409728,0.976475679356119,0.9597405661707339,0.08725953879563704,26662673,True,0.007686867285519839
3,0.9337423666242209,0.9786995732042776,0.9656988062927023,0.07401970499440247,0.8813529247822968,0.964948507754699,0.9368646585423013,0.13013268683267676,26662673,True,0.007686867285519839
4,0.9373762188345621,0.9799191894713772,0.9676470285967778,0.06837433006204482,0.9265552720297938,0.9780405811641527,0.961845663578614,0.07771460128867108,26662673,True,0.007686867285519839
5,0.9407732569429861,0.9810475538792226,0.9694581374026946,0.06382425550068394,0.9313717147578363,0.9788749282774718,0.964442631472712,0.0713814704314522,26662673,True,0.007686867285519839
6,0.9435145686688037,0.9819276971680124,0.9709171202194179,0.06022667656674906,0.9330929362255594,0.9800522949384609,0.9653631371000538,0.07004893603532211,26662673,True,0.007686867285519839
7,0.9445642406860604,0.9823078972300847,0.9714670985509333,0.05861030811328064,0.9307200066421343,0.9789839361024938,0.9640933715778848,0.07160393569780435,26662673,True,0.007686867285519839
8,0.9463152041275532,0.982905596922459,0.972392885023327,0.0564731199775586,0.9194825900637585,0.9749926613724752,0.958017223555109,0.08274236710175227,26662673,True,0.007686867285519839
9,0.9492889542899063,0.983855052427812,0.9739661134030831,0.05323248702373231,0.9343992925208546,0.9802299245544102,0.9660658421723739,0.06757935104162796,26662673,True,0.007686867285519839
10,0.9507916512671845,0.9843403577234182,0.974759089889709,0.05156210221742332,0.9363567958707395,0.9809737827466881,0.9671056788900624,0.06558761518934499,26662673,True,0.007686867285519839
11,0.9514270715736313,0.9845634191230151,0.9750907204367906,0.05076762905531523,0.9132524223431296,0.9744156184403794,0.9546203833559286,0.0887982391792795,26662673,True,0.007686867285519839
12,0.9521533595888239,0.9847942348302265,0.9754744665474407,0.04987657269792693,0.9194398872230365,0.975855319396309,0.9580009100229843,0.082702592663143,26662673,True,0.007686867285519839
13,0.954198148547177,0.9854343131398473,0.9765513807392577,0.04774440874893702,0.9297184697959733,0.9792398486448373,0.9635494455047277,0.07184611325678616,26662673,True,0.007686867285519839
14,0.9547128169730521,0.9856367878366313,0.9768156876974704,0.047174789403614276,0.9411411026249764,0.9820889688056448,0.9696599879990451,0.060398955707964684,26662673,True,0.007686867285519839
15,0.9551125068983966,0.9857422720872613,0.9770288276330136,0.0466691543611043,0.9391256428283195,0.9813899358977441,0.968588729267535,0.06221519864123799,26662673,True,0.007686867285519839
16,0.9556136288140948,0.9859132082268385,0.9772867571794243,0.046112774091474185,0.9349008189595266,0.9807376641294231,0.9663303131642549,0.06627110035523123,26662673,True,0.007686867285519839
17,0.9566285556012933,0.9862374455164495,0.9778221303766425,0.04504912863507797,0.9461816445640895,0.9839744295762932,0.9723271338836008,0.055110188929930984,26662673,True,0.007686867285519839
18,0.9569747904271031,0.9863743177441319,0.9780004840148124,0.04467857340306185,0.9485321498435477,0.9845120181208069,0.9735690523748813,0.05279589606368023,26662673,True,0.007686867285519839
19,0.9571914513145332,0.9864348723557581,0.9781139107982509,0.0444126174780741,0.9477626590625099,0.984285434950953,0.9731632730235225,0.05344525238741999,26662673,True,0.007686867285519839
